"","cvol.us","cvol.ch","cvol.hk","cvol.cd","cvol.ko","cvol.mx","cvol.sa","cvol.ta","cvol.jp","Date"
"1165",0.0000311818792575375,0.000405153052062304,0.000135937011924698,0.0000389843006397802,0.0000547185221093231,0.0000564564185700362,0.000162495554527436,0.0000636326478930584,0.00015857945738756,2014-12-11
"1166",0.0000285944105773189,0.000812517570859181,0.000129412563941636,0.000034927768228244,0.0000737842404877024,0.0000563000740943298,0.000148941202356662,0.0000673639821320685,0.000141158788976103,2014-12-12
"1167",0.0000264821497359838,0.000781504232778397,0.000128883026719435,0.0000372927012235795,0.0000677790310121709,0.0000648599135435371,0.000133571773838126,0.0000694436292948032,0.000245163000051722,2014-12-15
"1168",0.0000279550566313592,0.000866328318220491,0.00013038746986837,0.0000354772157795585,0.000062063242187738,0.000109036907646567,0.000261923657954396,0.0000632553164382847,0.000212429600223251,2014-12-16
"1169",0.0000266841343460833,0.000805382097013752,0.000132022066952982,0.0000325690580552897,0.0000646150688166247,0.000123915927947719,0.000295869529394819,0.00005899939238032,0.000215831575562961,2014-12-17
"1170",0.0000251491750940594,0.000747857500490486,0.000125548724053054,0.0000376582579098397,0.0000597620094984575,0.000106003503425758,0.000256848429373445,0.0000567061918419608,0.000188023319284524,2014-12-18
"1171",0.0000274419201889392,0.000699904319490164,0.000118864025612689,0.0000529539921311274,0.0000552528578746769,0.0000906534037394431,0.000221661951938259,0.0000638299876079361,0.000170743523153869,2014-12-19
"1172",0.000026527818328036,0.000655562716175474,0.000130699002154653,0.0000554278690055405,0.0000787883337053799,0.0000902138877688019,0.00019184708298868,0.0000726637814493234,0.000189224266745762,2014-12-22
"1173",0.0000253702342794345,0.000621833655678753,0.000131575540483952,0.0000482435717374305,0.0000757943506501375,0.0000756876091961255,0.000166642564315915,0.0000758563105282339,0.000204235685239703,2014-12-23
"1174",0.0000246713983493709,0.000588595944534623,0.000125441409843888,0.0000517271333741604,0.0000695269365485009,0.0000910914201898428,0.000174818092101958,0.0000842487368982843,0.000205865710317068,2014-12-24
"1175",0.0000248952096987464,0.000563280981327286,0.000120000503711846,0.0000697885758362571,0.0000648081642051667,0.000156913856389579,0.00018993265208185,0.0000816737118350069,0.000187743916300888,2014-12-26
"1176",0.0000339436036113216,0.000566874792626917,0.000113707501298065,0.0000691849729033054,0.0000594042516779522,0.000168782609392566,0.000176876812918877,0.0000773012465470101,0.000212312939030913,2014-12-29
"1177",0.0000353396900323038,0.000568032969786687,0.000113888324826536,0.000135030164764261,0.0000661518072252304,0.000274112498941685,0.000154387627978607,0.0000753972361297887,0.000188782187842821,2014-12-30
"1178",0.0000336337255824345,0.000534822318260762,0.000111749923199659,0.000117895390618798,0.0000649574753946801,0.000276356602536837,0.00025560672189045,0.0000700920564551647,0.000165814321637853,2015-01-02
"1179",0.000031259769771315,0.000506024073052458,0.000108279544861242,0.000188107272182619,0.0000623827750832994,0.00026210878857105,0.000274322763588718,0.0000679867242001909,0.000157836618484755,2015-01-05
"1180",0.000028728118651368,0.000495009826469294,0.000103442002275238,0.000161663962118563,0.0000606496302436318,0.000328027090733503,0.000239222453945028,0.000065276201543071,0.000140582210705683,2015-01-06
"1181",0.0000368850650793615,0.000462978545407342,0.0000993405882144453,0.000164197335534746,0.0000872941938952974,0.00034844947730257,0.000231255741857786,0.0000603337115810654,0.000157594991802681,2015-01-07
"1182",0.0000334811154911736,0.000444746373340509,0.0000978434233589228,0.000141071705563752,0.0000790154130474439,0.000220176519086822,0.000210228486183297,0.0000568459048209834,0.000139273772781771,2015-01-08
"1183",0.0000820140192336275,0.000414834660650999,0.0000943143347456393,0.000137074821419355,0.0000832035550838244,0.000158005810217672,0.000214909043503048,0.0000857807059304138,0.000139644905676711,2015-01-09
"1184",0.0000703687988029252,0.000387197016322311,0.0000951283348447759,0.000189163666692601,0.0000857760921627904,0.000134330668986747,0.000230443515774327,0.000117892016975276,0.000125421923070847,2015-01-12
"1185",0.000110799329338,0.000365934042872986,0.0000968993808322247,0.000168344448188538,0.0000781610278698237,0.0000539134105973475,0.000266958152329991,0.00011826187922305,0.000118730655838549,2015-01-13
"1186",0.000105340872917181,0.000342361111678074,0.000106068891379801,0.000150294529173141,0.0000715330925648887,0.0000538073531007158,0.000254765945604247,0.000122199329613363,0.000128604638567648,2015-01-14
"1187",0.000105432723747215,0.000322178676951398,0.000105080778226885,0.000129115764894627,0.0000656778807357138,0.0000520598060228578,0.000219867761235397,0.000108561289648921,0.000158649800676126,2015-01-15
"1188",0.000145335781018235,0.00030211206452672,0.000115227014416962,0.000130016113584211,0.0000601357184079849,0.0000509322414758572,0.000491819251400516,0.0000982976098033809,0.000153680829799347,2015-01-16
"1189",0.000212994472490491,0.000312006166362199,0.00011185282283519,0.000111246169949035,0.0000746697911858346,0.000121613350872331,0.00102856986898741,0.0000906484700083841,0.000142813711016304,2015-01-19
"1190",0.000178014822427926,0.000290993893112533,0.000115877166242365,0.0000971067169870294,0.0000733888848660515,0.000213237717847326,0.00121838412977951,0.0000831705950310989,0.000127864384306122,2015-01-20
"1191",0.000148737701598758,0.00027488112080253,0.00011013822458138,0.0000836867100260294,0.0000731364317504671,0.000212672633974312,0.00168157724359973,0.0000751566060338196,0.000116290183411277,2015-01-21
"1192",0.000123813249668008,0.000289884393580906,0.000105650550399587,0.000072086366076505,0.0000667979463640533,0.000174081089005513,0.00168506988359152,0.000068891033751104,0.000142858989967678,2015-01-22
"1193",0.000102785502302493,0.000272010468146202,0.000100599948038735,0.0000722437045252464,0.0000611362673042742,0.000166547339470577,0.00142534536082406,0.0000662421060961815,0.000129181799354352,2015-01-23
"1194",0.00008717736142908,0.000259667541005785,0.000102648511280959,0.000154257927702926,0.0000619903682708944,0.000129033033861372,0.00120640150246171,0.0000664998628179276,0.000117814679067412,2015-01-26
"1195",0.0000734457454456828,0.000242185590048119,0.0000984560669232806,0.000142850537939246,0.0000569418570824522,0.00010299988003584,0.00102183512958397,0.000064475147030165,0.000106250734327657,2015-01-27
"1196",0.0000678875682409144,0.000249259722920779,0.0000937827856499293,0.000122992052650493,0.0000594155865093756,0.000104074064684274,0.000866248458863716,0.0000654826948442463,0.000111177269592238,2015-01-28
"1197",0.0000801264568511629,0.000234316450034265,0.0000897559340959157,0.000121981083948353,0.0000566150980693431,0.000107845392329542,0.000735091240306642,0.0000662395706217762,0.000101421712769272,2015-01-29
"1198",0.0000682695054414007,0.000218583434145908,0.0000869642947708575,0.000109874692289041,0.0000554270756762907,0.0000872828595779945,0.00062452768174475,0.0000609336941175968,0.000093330917824571,2015-01-30
"1199",0.00012357035196969,0.000224429689161626,0.0000836306748968307,0.000107188046137534,0.0000513298053740643,0.0000899467325983244,0.000531324268189978,0.0000568523770820358,0.0000908511637794592,2015-02-02
"1200",0.000124554153965779,0.00021208320919896,0.0000807440478906808,0.0000961001652517749,0.000047836350348548,0.0000729192551954827,0.000452755195239967,0.0000569042374928679,0.0000888613779604779,2015-02-03
"1201",0.000119839989681944,0.000230783597620812,0.0000798331270708549,0.0000897114535369817,0.0000446111209910902,0.0000812781399369211,0.000386522650864365,0.0000607955062897116,0.0000820434698260373,2015-02-04
"1202",0.000147897659950629,0.00022973088582539,0.0000764182467672554,0.0000781236211961213,0.0000445103371772442,0.000107332701720029,0.000330689614152105,0.0000593255030475518,0.000088393200075314,2015-02-05
"1203",0.000135995064775704,0.000242556830814961,0.0000778735524833372,0.000113586634427445,0.0000445203857445297,0.000137869080783023,0.00028362320566817,0.0000564498489158495,0.0000813207348728657,2015-02-06
"1204",0.000126948880683013,0.000226093823578276,0.0000755841565643343,0.0000976562643143146,0.0000417976803143718,0.000136420787312351,0.000243946932658102,0.0000563058048483839,0.0000755007597783132,2015-02-09
"1205",0.000106860970744015,0.000217054484400865,0.0000786235847407442,0.0000839335067101434,0.0000414422199867176,0.000115942960639784,0.000210500432475139,0.0000543921752537171,0.0000707436779819969,2015-02-10
"1206",0.000096947820506624,0.000226569990283051,0.0000754292963665559,0.000113142589448375,0.0000425851116026765,0.0000928901928591178,0.000182305536895983,0.0000522848290774443,0.0000718999540662823,2015-02-11
"1207",0.000101952850754394,0.000211255365647372,0.0000725842910899053,0.000118925860095495,0.0000422795802815553,0.0000829846672943251,0.00015853766485045,0.0000519401285366038,0.0000679769515263262,2015-02-12
"1208",0.000108336217228381,0.000201820921738999,0.0000698454951243544,0.000101697422705503,0.0000402792153808717,0.0000795821858933625,0.00013850170692371,0.0000498470514162848,0.0000789026059061833,2015-02-13
"1209",0.0000905931397234069,0.000190732904949454,0.0000671473137085708,0.0000873287006470983,0.0000441368599267946,0.000128723538015429,0.000121611696355114,0.0000494587690166581,0.0000861407376467395,2015-02-16
"1210",0.000078312488427949,0.000178375790538659,0.0000654491760188662,0.0000759119078494044,0.0000413437890482595,0.000162464559075777,0.000107373671996589,0.0000494523513701294,0.0000860547623588151,2015-02-17
"1211",0.000103813483770515,0.000209991052686837,0.0000631112008955064,0.0000981435539029122,0.0000390930890237252,0.000149151042948395,0.0000953712320448424,0.0000470761619305483,0.0000801044375588372,2015-02-23
"1212",0.0000911816206098824,0.000204038863277365,0.0000621796741164485,0.0000858651776355535,0.0000379999114186299,0.000143959290042378,0.0000852533560553251,0.0000496304632413826,0.0000967256789167585,2015-02-24
"1213",0.00007712223357414,0.000209200830088753,0.0000607028800763037,0.0000744117520192808,0.0000373124170331666,0.000141928849700771,0.000105270041693864,0.0000548503859499618,0.000109226285433934,2015-02-25
"1214",0.0000968409734109809,0.000195998787768358,0.0000589713061262749,0.0000937505100152747,0.0000402133350345233,0.000101106889205318,0.000106308827371159,0.0000572113561193059,0.0000988839931602521,2015-02-26
"1215",0.000119666822023426,0.000189317391866775,0.0000604555498087971,0.0000930326118952505,0.0000380271156051433,0.0000717318353013613,0.000104886896950651,0.0000575873757421886,0.000100442114411698,2015-02-27
"1216",0.000109684273621711,0.000217321340406221,0.000064065631661104,0.0000851529056232621,0.0000375498364372148,0.000103769999000065,0.0000984650055015369,0.0000532833604029997,0.0000942664388432298,2015-03-02
"1217",0.000124479168202559,0.000206623263640763,0.0000693008199235697,0.000084264678994859,0.0000383458034206414,0.00017568311888297,0.0000912788986615804,0.0000492832912369146,0.0000883291796523392,2015-03-03
"1218",0.000122194083414162,0.000199026617147236,0.0000667628009050268,0.000073813020215873,0.0000366941520304616,0.000183583003290488,0.000127886455623667,0.0000465063362896032,0.0000828686394601004,2015-03-04
"1219",0.000135568778545987,0.000211064137378768,0.0000645035370290673,0.0000640376276623311,0.0000351779766944069,0.000143961719152959,0.000184041053156005,0.000045400514736562,0.0000870612253803887,2015-03-05
"1220",0.000115457795930397,0.000226086360154338,0.0000675525437333354,0.0000555842988215753,0.0000335319423316483,0.000111273747666322,0.000184537742464299,0.0000483622498639297,0.0000811218124373675,2015-03-06
"1221",0.00011104030582003,0.000211290136900428,0.0000684847315204603,0.0000488993093903663,0.0000369484733944863,0.0000971765723559315,0.000161133017766743,0.0000510556505208614,0.0000753621764769309,2015-03-09
"1222",0.0000939768374049999,0.000207833565959533,0.000066440269832445,0.0000460480876100482,0.0000456615066779691,0.0000559145542760209,0.000248876794553631,0.0000482385229486289,0.0000967804355697312,2015-03-10
"1223",0.0000832046839639921,0.000242956021192326,0.0000640235491841312,0.0000406839946147293,0.0000445290334039071,0.0000595204484897844,0.000262891040998913,0.0000478181636279358,0.000101124728207515,2015-03-11
"1224",0.0000865166998848965,0.000256093013808655,0.000063198096344122,0.0000359261325788954,0.0000421925401515041,0.0000597185002529757,0.000230434239352635,0.0000481659987997429,0.0000961231636901036,2015-03-12
"1225",0.0000729010536461265,0.000258385986306159,0.0000612701243046217,0.0000353693328314788,0.0000426065776485104,0.0000580834467317612,0.000200858692234511,0.0000481287429344884,0.000103235670397736,2015-03-13
"1226",0.000074513053101038,0.000263447047900702,0.0000636818273558694,0.0000319493393572343,0.0000454734024024014,0.0000555348920747843,0.000174172776320841,0.0000487837685967611,0.00010514008069116,2015-03-16
"1227",0.0000660367841855426,0.00028276969144881,0.000072840912936475,0.0000285207493009805,0.0000425340163757566,0.0000764903772315338,0.000191242485068145,0.00005240855251186,0.000118679947130013,2015-03-17
"1228",0.0000567698407827145,0.000263883640225058,0.0000708863895129376,0.0000259004342273612,0.0000835160573502972,0.0000807686701009996,0.000192282298444468,0.0000601926300563601,0.000110537234762884,2015-03-18
"1229",0.0000491468968274382,0.00024741200521784,0.0000693422888086705,0.0000245767658749701,0.000075795888253344,0.0000799995775374947,0.000199539982941794,0.0000592597039896274,0.000100644565025282,2015-03-19
"1230",0.0000433560151726714,0.000291239821631401,0.0000676612291201404,0.0000241349361931727,0.0000708638500915532,0.0000737955254826203,0.000199296656379787,0.0000542694625974278,0.000108454212513726,2015-03-20
"1231",0.0000431964126749537,0.000281231624542165,0.0000665568154931546,0.0000219070017796297,0.0000646947601573466,0.0000773866542142887,0.000178837248591428,0.0000505844497421893,0.000103917682022323,2015-03-23
"1232",0.000038289342805349,0.000261895096092049,0.0000642275779082638,0.0000201659339823,0.000059312710345419,0.0000658387940097959,0.000184555227066893,0.0000502165540365329,0.0000999155536169191,2015-03-24
"1233",0.000034844977299945,0.000248156307455131,0.0000619601025496456,0.000018969791658398,0.0000550098940025021,0.0000644370797144085,0.000173303255430991,0.0000515011369051683,0.0000915317272047887,2015-03-25
"1234",0.0000317700350534285,0.000236523073216952,0.000072228179967491,0.0000292452196094583,0.0000508473579262021,0.0000586351482768623,0.000152431779026867,0.0000578627832618905,0.0000840177892230545,2015-03-26
"1235",0.0000298671970605434,0.000337266540954801,0.000069503288159438,0.0000275742869062824,0.0000576168283841218,0.0000588157729243343,0.00014610540800128,0.0000634095639230648,0.000077693298740397,2015-03-27
