"","Korea","Saudi","Taiwan","Mexico","USA","China","Canada","Japan","HongKong","Date"
"152",0.00259645160438993,0,0.00768081830917033,-0.00949560679685746,0.00391507905361088,-0.0194240595053552,-0.0104664107170578,-0.00309918837207057,0.00811743124798348,2010-11-09
"153",0.0104156244656499,0,0.010887143067233,0.00604383824299148,-0.00212320982286052,0.00932458748528209,0.00201089047973646,0.00148510662838497,-0.0195301617270474,2010-11-10
"154",-0.0273649534818929,0.013645423528521,-0.00222273250530058,-0.00310579373901021,-0.0080848945406613,0.00803408634216307,-0.00061052848384513,0.0203756629763401,-0.00809958266381194,2010-11-11
"155",-0.000841195687797835,0.00330807562580837,0.00178355314515066,-0.0068309233762367,0.00436653357972538,-0.00145327238060045,-0.014445097723975,0.000874401841091554,-0.0140052063366163,2010-11-12
"156",0.000360635535197495,-0.00137721829547566,0.000591846978599264,-0.0114128916017204,-0.00425114989085706,-0.0196374304662905,-0.00108299174552506,0.00921674181588017,-0.0204050694479392,2010-11-15
"157",-0.00770016103122995,0,-0.00162008889714116,0.00543483369970055,-0.0118787662447533,0.0111298052893218,-0.0105141307229424,-0.00844669284378163,0.0180544060295702,2010-11-16
"158",-0.00106422129638606,0,-0.0144335330409806,0.0132931569667889,-0.00121817730945484,0.0133116379860043,0.00440219312471157,0.00493782552079836,-0.00134113515838763,2010-11-17
"159",0.0160789040012119,0,-0.00910808728990098,0.00765949616606498,-0.0163381574146886,-0.00920740546415466,0.0166254110943616,-0.00399618378129851,-0.00346666476764668,2010-11-18
"160",0.00677210406947282,0,0.00864624174834994,0.00297530526126621,0.00021214037598849,-0.00186197013859513,0.00668311965309876,0.00857216333371014,-0.0270536421687009,2010-11-19
"161",0.00173989437067945,-0.0125574946848808,-0.00684101859158126,-0.0120203983630986,0.0152405835436475,-0.0162404868974653,-0.00210929098871659,-0.0188362156044395,0.00556267767148633,2010-11-22
"162",-0.00795197142116155,-0.010697884914153,0.00337507699666517,0.022017001494536,0.00253715191190995,0.00115814354923938,-0.0105121869604954,0.00512016532569604,0.00133772978584723,2010-11-23
"163",-0.00153567989955494,-0.000665845673013976,0.00273303473917608,-0.00297324432989221,-0.00157660888506062,0.007114115098946,0.00842167479812872,0.0179072684577513,-0.00772580517485366,2010-11-24
"164",0.000882316207136746,0,0.00824774344144608,-0.00175077080466934,-0.0143870315905499,-0.000413997305269476,0.00338905801972444,0.000963371421141446,0.012552246512298,2010-11-25
"165",-0.0135164033743251,0,-0.0055413872456338,-0.000377311433984673,0.0148127155186168,0.00517477903048658,-0.00411012126295063,-0.00109014938622565,-0.00685365639874114,2010-11-26
"166",-0.00329705282726866,0.00651638092723594,-0.00379895639746053,-0.00198863506175151,-0.00749659142423376,0.00651806176786796,0.00023266274511613,-0.00257341432755354,0.0104550063544817,2010-11-29
"167",0.00478398758564769,-0.00220223828882737,0.00636036292759812,0.0124231041932017,-0.00137981026523715,-0.00954348387469217,0.00442579384446162,0.0089558881280638,0.00852187451871877,2010-11-30
"168",0.0128798148316278,0.00416633177174042,-0.00454202249933111,0.00326500046628908,-0.00608871561016411,-0.0132865132865945,0.0149803764697456,0.00521974639826084,-0.00548479837736515,2010-12-01
"169",0.0107951206403323,0,0.00659735885876778,-0.000362600125770385,0.0213866222631296,0.0106480563543112,0.00114774005741936,-0.00721344725644535,-0.0035581336705075,2010-12-02
"170",0.00358283896338563,0,0.000634487212005652,0.00935056178207461,0.0127371001606207,0.028424587423804,0.00117680567818468,0.00799185889193765,0.00816280155642701,2010-12-03
"171",-0.0018512343084307,0.00877478205167392,0.0174790999210792,0.00378220989773936,0.00259985401635188,0.00140949797114054,0.00733324019597603,0.00222019994717115,-0.0144295722080088,2010-12-06
"172",0.00453506497423728,0.00558525122508868,0.00767683423466003,-0.00695013865345118,-0.00129908210330054,-0.00536538617949844,-0.00190749789249445,-0.000677695314648119,0.00342732053863948,2010-12-07
"173",-0.00347097455598888,0.00318451393621899,0.00444401949033413,-0.00134012918733184,0.000514947584457914,-0.00457045436648951,-0.00747655765140998,0.000146429414654037,-0.000383756580292882,2010-12-08
"174",0.0168534723201681,0,0.00902922197662193,0.00293416046366879,0.00369492575261532,-0.00151866117255928,0.0011322959543012,-0.000723736870870795,0.00665654306496499,2010-12-09
"175",-0.00141880545366391,0,0.000248087185685364,0.00573119249222032,0.00383538356700885,0,0.00549865117719328,-0.00852041201736498,0.00485917518549606,2010-12-10
"176",0.00524764430619573,0.00798238999712275,-0.0000688882336934427,0.000176771166373157,0.00598370374436019,0.00357891361859508,0.00425096095988309,0.0149728899269164,-0.0196461324025972,2010-12-13
"177",0.0062212895570255,0.00216078272078768,0.00573387592115715,-0.00594062186727129,0.0000483191504585534,-0.00906786579003693,-0.0011891016790937,-0.00232174571806354,-0.0134332686350973,2010-12-14
"178",0.00418720034166942,-0.00368757100701878,-0.00400737982616484,0.00414011489943888,0.00091054168468041,-0.00791193990500361,-0.00384772565179148,-0.00652490560231733,0.0020302619880912,2010-12-15
"179",-0.00409266191634661,0,0.00203487190026408,0.00433813252230486,-0.00513561701533582,-0.00705157903670361,-0.00362733228600831,0.00744361394686699,-0.00334125850893408,2010-12-16
"180",0.00845495772984339,0,0.000439416320947572,-0.00057545252403024,0.00616604570427359,-0.0191421556978968,0.00153887271153152,-0.00613702514404757,0.0155495766692031,2010-12-17
"181",-0.00297536381645092,0.0147044094865851,0.001860907378326,0.00670232588958442,0.000836454459893332,-0.0175589085539114,-0.000621349329186671,0.0050307543066328,0.00222985055948399,2010-12-20
"182",0.00828617194158543,0.00154539778246665,0.00290670880859345,-0.00151692070214615,0.00254511146054348,0.00675982211719006,0.0129452183811836,-0.0112398531541782,-0.00619041997256708,2010-12-21
"183",0.000500598530021712,0.000614388261853449,0.00405682275512298,-0.00108621316151591,0.00601199384978646,0.00292059817036705,0.00115905626723034,0.0164040646771344,-0.00302469861187227,2010-12-22
"184",-0.000284596311998619,0,-0.00559297829123295,0.0000362636812205608,0.00337385762554199,0.0174232086878918,-0.000710229947078034,-0.00166804863401993,-0.00933095908709802,2010-12-23
"185",-0.00389958705555493,0,0.00671389214976337,0.000384375632204836,-0.00164568177760405,0.0157477945600695,0.000897048756801411,0.0142505006566243,0.0152476062424878,2010-12-24
"186",-0.00365766369567933,-0.00421333076352148,0.00369738969078348,0.00216522677335362,0.000612509624811075,-0.00471796771974997,0.00491943561841524,0.00107070207298321,0.00130693735413345,2010-12-27
"187",0.00548884511896475,0.0053277838887329,0.00432222127402149,0.000338455372812518,0.0007710265951415,-0.00530561618697867,-0.0011010285720694,-0.00288436032832529,0.0015687866998455,2010-12-28
"188",0.00498922696914583,0.000581689014774511,-0.00425344922753901,0.00943833036135011,0.00100863651066518,0.00515770486229972,0.000654805846512119,0.000201690419084244,0.0172411687141167,2010-12-29
"189",0.00366835342387883,0,0.00351594364470564,-0.00164983335041313,-0.0015093576964178,-0.0166919866735027,-0.00304709707556228,0.00729393056601069,0.0098687564756581,2010-12-30
"190",0.00925981252332697,0,-0.00242636166670707,0.00398968213986528,-0.000190807652683311,0.00437397108879711,-0.000470164514126736,-0.00860364620197984,0.00376752763569677,2011-01-03
"191",0.00724865614813286,0.00840922932618859,-0.000497280165289382,-0.00275772061352875,0.0112512941477609,0.00613574634504577,-0.00631279249249594,0.000363806367145614,0.00119806493427355,2011-01-04
"192",-0.00124281994091113,0.00348366449029491,0.00467649546768634,0.000289867161091806,-0.00131392465263502,0.00226835406729986,-0.00296422054428369,0.00153365449629028,-0.00419902731419342,2011-01-05
"193",-0.00237488151537946,-0.000509111161537845,0.00722468043290547,-0.00578598795861751,0.00499467607430848,-0.0129446755277041,-0.00205149867281129,0.00361729335330274,-0.00675105130886067,2011-01-06
"194",0.00412595954902706,0,0.00586737898352396,-0.00914455847930995,-0.00212521437063717,-0.0308078281979505,0.0117091207688471,-0.0114117370994613,0.00985805867217415,2011-01-07
"195",-0.00258693671067078,0,-0.00311936890269315,-0.00172386343859721,-0.00184648576908231,0.000856442600620788,0.00440043346635655,-0.0157198469099917,0.0152561083931175,2011-01-10
"196",0.00360267857314245,-0.00425299601303664,-0.0169119797731412,0.00281146817924416,-0.0013772751808192,0.0179691089715499,-0.00437055646704643,0.00684697994046957,0.00468819447312008,2011-01-11
"197",0.0031697157163979,0.00495907764119075,0.00416259942540975,-0.0019844283221353,0.00371820625840691,-0.0296005932453092,0.00466021407137163,0.0114669457777197,0.00182390750182293,2011-01-12
"198",-0.0026144415885696,0.00236992890591203,-0.0113768502472276,0.00268601077828379,0.00896725379885055,0.013959886372394,-0.00178410858252676,-0.0059924047362081,-0.00521302754749264,2011-01-13
"199",0.00890501368581287,0,0.00399534149988234,0.0014266730604362,-0.00171221124045928,-0.0072352577178636,0.00882255164676415,0.00735230371156881,-0.000123791161476206,2011-01-14
"200",-0.00395427541744819,0,0.0127872532626299,-0.00898199993218007,0.00735741034730175,-0.00680687380493961,-0.00890437056120597,-0.0113557832895275,0.0109376831145571,2011-01-17
"201",-0.00160622155517665,0.00757266752463615,0.00375938876908677,-0.00598134146733997,0.00137546426618318,0.0116528045924138,-0.00804628839908084,-0.0118865733963478,-0.0171789197688472,2011-01-18
"202",0.00912123417513211,-0.00780196249522547,0.00117945788881357,-0.00703741068822161,-0.0101671657933853,0.0147808497234685,-0.00546827013799067,0.00356663105004706,-0.00529818966959716,2011-01-19
"203",-0.00427725952473867,-0.0086605721231301,-0.000342132511780946,0.00924912983451343,-0.00129579840383443,0.00130867454295824,0.0066901951104299,0.0176409729445623,-0.00314942465957913,2011-01-20
"204",-0.0175937917638711,0,-0.0052990382924829,-0.00524729002808755,0.0024106376042603,0.0136899313033094,-0.00661477520787734,-0.00248938303081303,-0.000544192194199766,2011-01-21
"205",0.00589585276778326,0,0.00702396018143681,0.00305469418239568,0.00581931523459556,0.00295756234210298,0.0154313343576415,0.010694721433314,0.00228460277114806,2011-01-24
"206",0.00216368223444086,0.00972467007577471,0.0108465626101015,-0.00367036354986183,0.000263427773618652,-0.00893417329350044,-0.0041374972981032,0.00459137056562753,-0.00267187365201238,2011-01-25
"207",0.011336458250363,0.000154691521812467,-0.00705204395508829,-0.0163686950013702,0.00421202414848043,0.0157715523758064,0.00204109266115715,0.0041398577344598,-0.00686125648655533,2011-01-26
"208",0.00215363053970918,-0.00387885917007402,-0.00754208801365941,0.0038611739391925,0.00224179106079969,0.00324676915672129,0.00847741925859502,-0.00170796620184888,-0.00721056973568324,2011-01-27
"209",-0.00338153069329383,0,-0.000736206177954557,0.0170476081504756,-0.0180138054241832,0.0250800292635072,0.0117809517947087,-0.00114775602945905,0.0015175436821373,2011-01-28
"210",-0.0182598599927566,0,0.00486083488554812,0.00875120613994085,0.00763334993288112,0.0000355366505848664,-0.00235826220281332,0.0112409020253068,0.0179787306497285,2011-01-31
"211",0.00111066264541737,-0.0520605379544357,0.00711481565777916,-0.00554045258122216,0.0165557918378347,0.00846935239345825,0.0117073018628577,0.00196811503533567,-0.0149750794663088,2011-02-01
"212",0.00467526058427836,0.00237843160179629,0.00514820395834725,-0.00764027588103744,-0.00272623025936358,0.00104877418337512,-0.00358263772666412,0.00571750401409155,-0.0029460977818303,2011-02-07
"213",-0.00580043213424108,0.0217461578426121,0.00471507738927812,0.00303419065795474,0.00235143229012724,-0.00932673879888846,0.00144907606443034,0.00261951653299342,-0.0137315319206976,2011-02-08
"214",-0.011722299264683,0,-0.00371255308680318,-0.0155251120366415,0.0028801110627521,0.0111297066624196,0.0058185584697199,0.000568294805693981,-0.0198560638763663,2011-02-09
"215",-0.0182931715642676,0,-0.0115508547493217,-0.00909340125321023,0.00622078234595325,-0.0265161122504987,-0.00781887698786932,0.00135762644710979,0.00528359957918312,2011-02-10
"216",-0.0157115596714767,0.0157098138003562,-0.0190844908240813,0.00975684441015368,0.00417602037583897,0.00248993075178916,0.00407602444378696,-0.0179196332277805,0.0127157643322899,2011-02-11
"217",0.0187390686378057,-0.00215761162716355,-0.0259895130398444,-0.000339373677794796,-0.00278965307780066,0.00556258376638397,-0.00534639133306669,-0.00805892072134995,-0.0096166413340395,2011-02-14
"218",-0.00202227898910401,0.00143035806242864,0.00874338406173081,-0.00128950853962451,0.000749212207498573,-0.0000132307890634564,0.0104056205273046,-0.0120190485279892,0.0111685726711119,2011-02-15
"219",-0.0107061096431753,0,0.004189024837844,0.0033415152072731,0.00549226150188709,0.00915974141905362,0.00133623957979268,0.00705929302947439,0.00623647521147852,2011-02-16
"220",-0.00599549225436125,0,-0.00102893996288245,0.00407799295271083,0.00238208464406853,0.0047620309371359,0.00927525724970302,0.00920348515007952,0.0125126860010081,2011-02-17
"221",0.018003896557234,0.00190394251705506,-0.00334314800515223,0.0079164592385137,-0.00324015469157946,-0.00175280509944908,0.00546189735610803,0.012156544093175,-0.00466520695819916,2011-02-18
"222",-0.00390199960373572,-0.00274377309752616,0.0182527338935845,-0.00749692351330999,0.00623793869885159,-0.00372373692003336,-0.000927169955838636,-0.0246313252189108,-0.0212852050971186,2011-02-21
"223",-0.0178007447539477,-0.0182118865785412,-0.00052254727461154,-0.0124421382093107,0.00307097088037978,0.0134564803827102,-0.0113506078682164,0.00888495019079016,-0.00365640237915521,2011-02-22
"224",-0.00421719232662277,0,-0.0189066155769684,-0.00866898122401771,0.00192287272202485,0.0181548731032395,-0.000537251213325263,0.010116838661844,-0.0134423108336499,2011-02-23
"225",-0.00600792804510686,0,-0.0168268540811312,-0.00048036121343209,-0.0207422049204542,0.00124445043922705,-0.00639033142166312,-0.017797863574561,0.0180359786572666,2011-02-24
"226",0.00692513640750025,-0.0294068871161173,0.00148784880590647,0.0118277609239712,-0.00613071501050921,0.00073712860398345,0.0132382864559766,0.00191827895778118,0.0140519101743131,2011-02-25
"227",-0.0123658627339305,-0.00347018810618138,0.0067685645045259,0.00377538179744441,-0.000994871961243149,-0.0151064266135315,0.0059882820720123,0.00609147165880408,0.00249924559733294,2011-02-28
"228",-0.00571944369380972,-0.00211146499163739,0.0147642353807544,-0.00681983708675382,0.0104952481653253,-0.00792650894838598,-0.00096248400439336,-0.0147568320412681,-0.0149753758254132,2011-03-02
"229",0.0217608646619514,0,-0.0124122565640992,0.00259240414061068,0.00554567995123278,0.00130498358848907,0.00149288482303689,-0.0173963352419264,0.00319506618636289,2011-03-03
"230",0.0171159444497846,0,0.0136501578323305,0.0072827868080001,-0.0158648617910586,-0.0141831924736531,0.00498614825803934,-0.0638145535688803,0.0123118502517645,2011-03-04
"231",-0.0122512649071504,-0.0528019526764645,0.00525377870981814,-0.00627122536232783,0.00161389788951993,0.0118578686424593,0.00267671078408327,-0.111534316661803,-0.00409528511630342,2011-03-07
"232",0.00807224986654553,-0.0702200208603383,-0.00807063280212716,-0.00809588915977422,0.017072434579239,-0.0114981612287011,-0.0113176922431872,0.0552231286967828,0.0169492929004065,2011-03-08
"233",0.00257643716644829,-0.0396756860721332,0.00388969170857933,0.00231460512562265,-0.00740538978936911,0.00330345290857803,-0.0056502025061409,-0.0145158703773873,0.00414168988243802,2011-03-09
"234",-0.00998741183113427,0,0.000259408064403388,-0.00650631710539606,-0.00837621525626986,0.000774396399506827,-0.00919794164568444,0.0268687457330561,-0.00823278239908376,2011-03-10
"235",-0.0132280940048188,0,-0.0123177126669596,-0.0154487141905424,0.00888316153017676,0.0034333073933599,-0.0178835493321774,0.0426925116415511,-0.0155818323664807,2011-03-11
"236",0.0079913133828482,0.1114278411084,-0.00872485884783458,0.00555159237621083,-0.0013626313929711,0.00999901481124787,0.00261416520466184,-0.0166707959856875,0.00412492058022096,2011-03-14
"237",-0.024292909309934,0.02046717790682,-0.00559472775626446,0.0031686818411174,-0.0190512804763303,-0.000600828206805737,-0.00403756822889001,-0.00153141247758271,-0.0290142445723038,2011-03-15
